Id,mean_exam_points
16083,58.14489677763403
16084,54.83168056483248
16085,57.85125083475113
16086,58.13304259925899
16087,55.316673336803646
16088,63.63960329961902
16089,75.15507614867103
16090,50.4833989756762
16091,82.8375587770247
16092,59.67903171741807
16093,59.22576342017658
16094,56.271999892791435
16095,62.450327669093646
16096,84.4571525808735
16097,62.203830662528624
16098,64.81522240106838
16099,60.062127030978054
16100,75.36713603795587
16101,56.53929371640478
16102,56.0979763162728
16103,54.50442478148258
16104,59.792839984066234
16105,60.69448344728419
16106,59.474081854155976
16107,93.35762629231455
16108,90.13124785253385
16109,62.0459031271577
16110,58.952278574530524
16111,58.51865976483895
16112,65.67210480474333
16113,66.93182193431251
16114,60.92906830751494
16115,56.12328344858091
16116,70.46049739148295
16117,57.52636102900798
16118,59.593459435124586
16119,54.91398812489296
16120,69.32582932028471
16121,61.043164609148
16122,55.50804432517728
16123,82.54167322638402
16124,80.2224864811214
16125,55.86427426958157
16126,57.40634416469163
16127,75.64658750903037
16128,60.942502515726396
16129,69.4625345196453
16130,68.5197629368882
16131,58.16306257456303
16132,56.409866912492404
16133,67.88087867836691
16134,60.0933629703125
16135,64.18945509288893
16136,61.883982902350674
16137,59.17873323759224
16138,61.321658674927924
16139,80.54219191802049
16140,52.4669326688142
16141,64.23870997203716
16142,61.34504399486396
16143,54.31944781128823
16144,67.3946869723556
16145,54.61250514734754
16146,49.49971279008864
16147,61.0138473907908
16148,69.00456283504293
16149,69.53738250506098
16150,75.52633356874337
16151,88.09564318109724
16152,61.357209307499545
16153,60.33064083932162
16154,58.16938490588978
16155,84.37719554639519
16156,54.99723103697206
16157,59.39778089871119
16158,92.12208181666662
16159,44.825239197137904
16160,63.14387417961242
16161,64.28822905531099
16162,58.18535976163025
16163,75.81932477877206
16164,76.18828861812752
16165,84.39647707606991
16166,77.12321236981433
16167,61.22706799981762
16168,55.19456839177147
16169,85.93450130544817
16170,56.71273359423016
16171,56.75047875025492
16172,68.56627680908028
16173,57.370918018933445
16174,57.65149508938971
16175,83.69527988908087
16176,78.33481802357109
16177,55.38057753413422
16178,78.38657063800896
16179,56.588745622338685
16180,57.76941783303263
16181,86.93567678701729
16182,70.02364403460504
16183,75.32245044959897
16184,55.56470375340694
16185,53.69713657203668
16186,84.79888891738254
16187,89.54655024021709
16188,70.66974338596488
16189,86.33848029469621
16190,70.05246789226226
16191,62.2733668075154
16192,57.010171001337035
16193,82.39333218097734
16194,83.65656017397617
16195,54.06494638446156
16196,54.480187819602534
16197,54.89814675930115
16198,69.72076502211839
16199,84.707038222001
16200,70.41050547862797
16201,55.84275121073578
16202,86.59191251353947
16203,67.65058600844449
16204,74.97386243349422
16205,57.370918018933445
16206,62.75642375427318
16207,79.51678377143128
16208,70.25346252143186
16209,69.96710831120491
16210,55.06358361690438
16211,63.9415665700768
16212,60.47132175616676
16213,55.44877476129651
16214,64.20159493676962
16215,60.555961721037185
16216,56.945412545823494
16217,55.24054843644245
16218,86.4707099118429
16219,84.51343651276291
16220,52.4669326688142
16221,91.10438530483478
16222,64.38768061464721
16223,42.928599710822624
16224,59.90800878108218
16225,64.68109036420282
16226,75.73504152590401
16227,54.99723103697206
16228,60.532353035199435
16229,54.44471166080425
16230,50.99680401001287
16231,57.178012698392266
16232,51.942487341608846
16233,64.16083538451166
16234,46.52844354114048
16235,54.40999513605367
16236,67.43103933817395
16237,54.61543015312683
16238,41.50902586356559
16239,76.60934354031868
16240,54.53220425848454
16241,48.08342434771812
16242,43.13312777245081
16243,74.96244661588952
16244,58.02563717299432
16245,69.41913845847911
16246,57.366751848538975
16247,62.60848514713968
16248,79.09368354223777
16249,68.52580516589508
16250,70.61709402180249
16251,54.920269444592925
16252,51.68198710654104
16253,73.49827120823335
16254,56.427250274271465
16255,60.71382924780738
16256,60.286222660814495
16257,64.23949096936296
16258,79.60441442460406
16259,64.3699722370773
16260,78.9002786986076
16261,62.66084485750039
16262,83.81490054101428
16263,83.8686981181664
16264,56.58850525459735
16265,83.88911661511852
16266,55.77868806182201
16267,71.04171476469641
16268,72.33919401506888
16269,80.23106908657009
16270,48.273079758379275
16271,59.86143745378188
16272,79.25449150876126
16273,57.0543688784718
16274,54.390382932703616
16275,47.64830063523203
16276,56.62056735537542
16277,84.1901812529528
16278,56.002797337800764
16279,63.97110769013029
16280,82.14017306596845
16281,42.80029352062215
16282,63.5391623711307
16283,52.77924994633874
16284,84.80388973552843
16285,54.530646823337854
16286,64.87984928005822
16287,56.82855551625419
16288,60.13557280204621
16289,70.15698555124999
16290,63.25963007185124
16291,43.76136402345342
16292,62.444289213919426
16293,53.87190119560434
16294,75.09048794286001
16295,54.19009740873368
16296,79.53482582211056
16297,62.439087209111406
16298,61.0138473907908
16299,75.43124275847063
16300,64.84223447872934
16301,52.95399766644473
16302,88.23123038534236
16303,70.35300926108722
16304,64.13451918158677
16305,56.15883947398198
16306,53.893142793100964
16307,64.3145452582359
16308,84.21353764747391
16309,57.500678380710596
16310,76.1757437854483
16311,55.3056752619434
16312,69.02923720769546
16313,45.255076123859105
16314,69.64805276295937
16315,79.60796117852188
16316,60.17785306307017
16317,74.63154548073473
16318,59.85820921861942
16319,75.16338100231415
16320,61.37264637979971
16321,82.41603819738859
16322,57.83194604444325
16323,78.68870408448393
16324,58.04964772093953
16325,65.5912774751515
16326,69.53738250506098
16327,55.97764880765382
16328,64.9583789224099
16329,60.71781578080174
16330,56.45711209591446
16331,54.554569906660994
16332,51.67843259385873
16333,62.12781390459674
16334,54.73770843917211
16335,75.9829308795821
16336,81.200200751183
16337,58.31442559272091
16338,60.366711687333854
16339,57.412647641853496
16340,61.017862151234624
16341,48.923565077198965
16342,60.80640407677063
16343,61.43006971654226
16344,54.86542450765931
16345,83.89196532433189
16346,84.98470752009128
16347,52.374706274662934
16348,56.35976579816571
16349,84.39647707606991
16350,89.52007178585808
16351,53.89761014427388
16352,43.12496917720819
16353,70.40217826610083
16354,88.26966243766059
16355,80.58663206041652
16356,56.78692954156472
16357,57.26489480896419
16358,44.44464259362449
16359,54.903493378192216
16360,74.92218735578852
16361,69.97752479178595
16362,83.97381220574424
16363,55.570002582604126
16364,53.9874262561733
16365,60.90565331455685
16366,68.82002192696
16367,59.06270820494737
16368,86.5901172896612
16369,58.79629882538639
16370,74.9563576056908
16371,80.17924325935105
16372,70.0807694964593
16373,70.04988960807788
16374,64.98057823524509
16375,78.83768021626183
16376,73.6504260387901
16377,70.27437923608751
16378,64.05442532067768
16379,49.401899619459655
16380,59.904164691447086
16381,51.57472979563615
16382,86.71358959457257
16383,54.250451882344265
16384,56.11174357116676
16385,54.767545460904735
16386,56.59558428778023
16387,71.73411846188272
16388,86.35448806751646
16389,42.80029352062215
16390,73.97420787940383
16391,50.52943009736943
16392,83.71177528533197
16393,85.40202528129348
16394,64.15151327306978
16395,61.177768414704126
16396,66.40615788590252
16397,79.04812772777123
16398,75.58441353931333
16399,63.14387417961242
16400,56.05949964309203
16401,83.36637377548396
16402,55.895783854106305
16403,90.84617218307747
16404,54.73509572974282
16405,69.44683518029554
16406,50.577442689948995
16407,48.303012988214824
16408,59.721662803730716
16409,54.44471166080425
16410,56.03798583159008
16411,72.67443763285601
16412,86.94517935314224
16413,90.46849582435885
16414,60.52644126963092
16415,60.16988106949497
16416,65.05545028028045
16417,53.875022897520246
16418,62.22751496620023
16419,59.68409593493752
16420,69.97752479178595
16421,54.237342592155734
16422,54.061166073926486
16423,69.49261875736255
16424,69.57988973636652
16425,64.77155720976762
16426,70.40572443055629
16427,71.37469737709378
16428,45.44530358610978
16429,84.0732255129591
16430,54.44033184621897
16431,59.3770806007978
16432,57.370918018933445
16433,62.784003158653086
16434,70.37157031813476
16435,84.79888891738254
16436,57.390781157375265
16437,55.46073721508586
16438,53.514276842662504
16439,54.62498103935682
16440,60.54107591370713
16441,88.93609701825194
16442,61.76604201168691
16443,55.844903751425335
16444,51.2464546151568
16445,63.04280548329033
16446,79.58190511052351
16447,81.2857293735436
16448,88.87612150454974
16449,54.679309767457454
16450,50.8687930024685
16451,60.02953688052822
16452,68.32218631781299
16453,83.86699693095093
16454,50.99680401001287
16455,62.989120037979745
16456,60.278425129371456
16457,89.12570533995091
16458,65.38121602301274
16459,60.99883385028621
16460,62.705406399085774
16461,70.64355776879515
16462,78.74807799119921
16463,81.92901838379724
16464,63.399221670970206
16465,64.98557099558998
16466,83.01331100837112
16467,60.79799275348342
16468,86.47231972336516
16469,80.19353580254104
16470,60.25029203911642
16471,60.1867421452204
16472,48.32033333565907
16473,49.35972412307405
16474,88.87386818452048
16475,43.48591008864636
16476,58.34525886892861
16477,75.27492040015944
16478,52.666234286586274
16479,68.7559012476331
16480,56.925940959792946
16481,55.286243318115254
16482,57.56682309193829
16483,88.99536916735755
16484,58.86149327759369
16485,62.207266725269236
16486,57.0543688784718
16487,55.6693066023496
16488,57.768791929764966
16489,83.50989859063925
16490,79.3206881145591
16491,53.75530835540563
16492,58.09926211533595
16493,58.836880507340304
16494,54.565112047100754
16495,89.09631787125379
16496,53.91365781442472
16497,53.955049161126226
16498,57.45259167322785
16499,56.37532880548208
16500,61.932880069859365
16501,61.70237230110407
16502,57.3339750520561
16503,52.48514513521547
16504,70.41152881032741
16505,44.08021140230585
16506,54.179876490183304
16507,74.37170042054592
16508,55.410007940121965
16509,49.336167410531274
16510,56.122534539211415
16511,51.97510350881017
16512,90.80031124345405
16513,89.28028393170514
16514,61.65028625585479
16515,53.99935836787188
16516,68.89810856928365
16517,61.96205364553391
16518,79.58975143711184
16519,56.69876312297353
16520,50.58231451762028
16521,55.66637646003552
16522,60.28171590080677
16523,67.46671660878452
16524,52.189470629706584
16525,58.90569526095118
16526,63.17833842818637
16527,88.87612150454974
16528,53.88793553981699
16529,54.390382932703616
16530,89.06344945044586
16531,52.10943619499382
16532,60.19042381894348
16533,67.04458937442524
16534,65.20176731987439
16535,64.13451918158677
16536,84.3988273168487
16537,42.57290103725008
16538,89.88828657672613
16539,57.52636102900798
16540,51.10883795569498
16541,53.503683024197805
16542,53.445894310675946
16543,51.90286069047517
16544,61.735341950667255
16545,68.9769719761539
16546,79.61628839104901
16547,89.80827154823955
16548,83.45624622562741
16549,61.336275608575036
16550,55.07642534938122
16551,57.754486959880126
16552,52.763828457380185
16553,57.61396242187604
16554,81.10831074589044
16555,87.14331567631534
16556,60.34341771200037
16557,63.634926965937
16558,69.46244382848784
16559,54.9412251539659
16560,70.25123579253118
16561,59.174211709506196
16562,60.33531776079472
16563,70.41050547862797
16564,83.69677721511037
16565,84.95753061569901
16566,54.227876460729696
16567,64.06477401578607
16568,73.30012987535036
16569,56.30141285730821
16570,67.43589190942757
16571,54.64581478283305
16572,60.68059438987444
16573,80.92494091658386
16574,55.91461391153444
16575,60.12089771603039
16576,89.54655024021709
16577,58.026386055986684
16578,55.582561934203596
16579,70.37157031813476
16580,79.06294189508522
16581,62.08131112567954
16582,79.535870348496
16583,64.28822905531099
16584,67.46671660878452
16585,89.21142912715202
16586,70.6712002959139
16587,67.49635933104031
16588,86.19346700243665
16589,52.4669326688142
16590,61.764694826515345
16591,55.77868806182201
16592,83.1520326830483
16593,51.94351955417978
16594,83.31126674495353
16595,61.738746561300225
16596,62.078325257767915
16597,69.73248025821425
16598,54.9732599642735
16599,60.817501358959504
16600,58.33078713543157
16601,60.40735504296876
16602,56.25851890680312
16603,56.41125773622442
16604,54.54473691097427
16605,56.54381100383947
16606,78.5576160708958
16607,58.391934183393
16608,59.949010853109414
16609,67.33089523499076
16610,84.39647707606991
16611,56.01136685254643
16612,57.15572450995519
16613,86.01185439667165
16614,70.37157031813476
16615,55.36072132912512
16616,54.6652734247834
16617,57.25258398329854
16618,85.1495807113982
16619,63.78630938686107
16620,62.14933136146833
16621,58.76043124251655
16622,56.556400762257084
16623,79.53482582211056
16624,69.97752479178595
16625,62.61779238015658
16626,49.416995465094885
16627,80.7652164462168
16628,63.26669062162686
16629,55.2236484653303
16630,57.40390286768243
16631,71.1527690115825
16632,63.2370464181178
16633,54.030616918917985
16634,56.89539156691848
16635,60.42130444985115
16636,55.12045567737086
16637,54.364497344015106
16638,57.67665271883763
16639,44.03689595440772
16640,59.4282580613289
16641,57.25545931484255
16642,84.36226380769612
16643,84.20487479162587
16644,66.53332230279076
16645,85.20984790201939
16646,54.926014780851446
16647,56.1885171328389
16648,60.693411737431276
16649,45.90756647496158
16650,84.34164379303061
16651,60.682876795745194
16652,49.816278063950925
16653,56.0851205687156
16654,84.40727803612971
16655,54.416797333086244
16656,51.76518237316603
16657,59.385842723206764
16658,50.257254444809064
16659,53.78742573083109
16660,79.53482582211056
16661,51.06464883741402
16662,83.37977739659792
16663,77.76005921895808
16664,70.47531362251215
16665,56.71956568213861
16666,80.06154544433345
16667,71.14795402440375
16668,54.84788809369979
16669,80.58251354273224
16670,84.06279541271623
16671,62.75642375427318
16672,66.62142737187052
16673,48.250173226052986
16674,79.53482582211056
16675,56.064913041737
16676,53.151297834755276
16677,70.17063593171012
16678,55.53074184661404
16679,62.43585610563847
16680,42.57290103725008
16681,84.8225945886832
16682,59.55035019763193
