Id,mean_exam_points
16060,85.5894657332624
16061,70.71450553401152
16062,51.439421409724645
16063,63.27160247852525
16064,54.725217177774034
16065,84.71113859258507
16066,56.40840630333818
16067,64.30961919724797
16068,67.39046692583615
16069,61.492086792104516
16070,61.24903074243714
16071,53.09964406984532
16072,59.90748716391031
16073,89.22801469696738
16074,85.67336878682785
16075,54.31570537259152
16076,50.8108489772311
16077,60.21858389775481
16078,60.1955810130851
16079,83.0113519229284
16080,52.24974950561144
16081,59.092283279988166
16082,88.9532409619246
16083,58.26152648895066
16084,58.717101610992025
16085,60.82827728202117
16086,59.74596410384078
16087,54.381064903313934
16088,65.10875598201157
16089,74.86207840813992
16090,52.94869849662664
16091,83.06410199230267
16092,60.465989722978016
16093,57.08520076756129
16094,55.47544101695248
16095,61.81232640342303
16096,86.52113325655418
16097,61.34685729900329
16098,66.01220789570135
16099,60.74617411608374
16100,74.82992628446408
16101,58.32192615355898
16102,54.176244724704155
16103,55.08974655680032
16104,59.10776035730435
16105,50.25544995624623
16106,57.307249776317775
16107,92.46108056626018
16108,90.88310225557815
16109,60.20815715822429
16110,56.609260419974106
16111,60.7585715498508
16112,63.74571065872578
16113,67.57167087329636
16114,63.11351572498596
16115,55.1369867765036
16116,70.16108009545077
16117,60.26456698391468
16118,60.679296424628795
16119,59.473496564298074
16120,70.95702459660916
16121,64.45663649287381
16122,56.50679418919594
16123,79.3907188195348
16124,79.74133285432286
16125,53.02562325068874
16126,56.69291995708303
16127,75.14224000758055
16128,64.63730221348679
16129,70.62110120307784
16130,69.46123507135819
16131,59.386863805597685
16132,54.73236885664611
16133,64.1576835515945
16134,58.10538891204486
16135,60.233896646337534
16136,61.47524447188756
16137,60.63569625501448
16138,61.33045230516198
16139,82.16080276911096
16140,52.52164039964052
16141,65.06138293904333
16142,65.32302603199219
16143,55.420618791383475
16144,67.0609204301201
16145,55.1929245190039
16146,48.68883413833231
16147,60.548124222576405
16148,71.47410037373278
16149,70.04090724964038
16150,75.00688671532076
16151,89.26043581173103
16152,60.99581712274278
16153,60.874719930206396
16154,62.00245449352642
16155,84.14345432535758
16156,56.786735728541274
16157,60.978847587255316
16158,90.59171584889673
16159,47.32934450239905
16160,64.52593560075546
16161,65.23277500178013
16162,58.62382259262302
16163,76.6820680442468
16164,74.57632020253224
16165,84.0501641226376
16166,76.54608305986972
16167,61.412705078123274
16168,53.83822084772205
16169,85.39964380792871
16170,55.04195701546798
16171,56.92182844473047
16172,66.81952808681606
16173,61.39581980675956
16174,56.219870244878294
16175,84.62619518061535
16176,78.43836297093334
16177,54.7161776345455
16178,77.38342141888434
16179,57.427499829548694
16180,55.88456664180295
16181,85.09819961316819
16182,71.25199415132671
16183,74.61585312374105
16184,55.95428438046548
16185,53.89929452939967
16186,85.20047648021252
16187,90.09416650608404
16188,67.01878275725585
16189,85.06904466040699
16190,69.33500789775982
16191,60.514429726378545
16192,58.817950347407624
16193,83.00802377607329
16194,84.93980244292884
16195,52.93188362789145
16196,55.744422256756835
16197,55.43710461168263
16198,67.82051382178845
16199,84.5471258393088
16200,72.08589374414373
16201,58.66529195856551
16202,87.25396506805707
16203,70.27246467377662
16204,75.04503198299787
16205,61.39581980675956
16206,65.2308802829119
16207,79.51821417859456
16208,62.90229467856038
16209,72.00149623437302
16210,55.02933941286601
16211,63.76119358191451
16212,60.17726650169994
16213,55.2054250998954
16214,62.370875458808115
16215,60.74755276565427
16216,58.02426873739276
16217,53.731793356046886
16218,86.6695132639065
16219,86.42528178139706
16220,50.91449780014003
16221,89.56492528307841
16222,63.87277970924246
16223,40.80440856483421
16224,60.48763893571628
16225,65.38618909052614
16226,74.9780504253594
16227,56.786735728541274
16228,59.14127747796517
16229,56.16111609810641
16230,49.95143642739156
16231,54.73782027591631
16232,54.24805974556119
16233,62.833171391372325
16234,45.635601437656064
16235,55.12176336172113
16236,66.92035077438234
16237,53.57759215406261
16238,40.11673480067669
16239,74.38677049693177
16240,55.23988717690343
16241,47.0931403212076
16242,42.31771229027744
16243,74.23318237681525
16244,56.402719354000155
16245,70.40871881046843
16246,56.44749866492098
16247,64.36522846328249
16248,78.83435280224512
16249,66.53142503805452
16250,72.28277515221524
16251,57.5078956964308
16252,52.709469322267324
16253,73.64146085614121
16254,57.08508918678065
16255,59.84779137393408
16256,60.21077452329588
16257,64.97818922294633
16258,80.12534620988455
16259,66.60431677886866
16260,78.20835950360025
16261,63.87761080120205
16262,86.58582248950904
16263,83.16699053124752
16264,54.52974541765531
16265,84.74549249772454
16266,55.75440890024948
16267,73.25018908826594
16268,70.73527510841684
16269,80.25713156872364
16270,46.72258529524621
16271,60.00634289212214
16272,79.38179355500185
16273,56.01636276109866
16274,55.52774056511464
16275,48.650737043482614
16276,57.01087885793071
16277,85.03895781074247
16278,65.35713002872066
16279,66.79543799402414
16280,81.63986156744436
16281,40.54672360628944
16282,61.79886860018915
16283,46.39165205246699
16284,84.48439197459857
16285,53.529135895400614
16286,63.677634936167266
16287,57.72879100502197
16288,61.711263834444246
16289,69.68905786480003
16290,63.89001337211898
16291,43.77208251472734
16292,63.1074845084974
16293,52.86092741557045
16294,74.63590485673001
16295,55.35218956414676
16296,78.89058563714687
16297,62.33910817174753
16298,60.548124222576405
16299,74.98846489268233
16300,66.36705636622341
16301,51.88775048632188
16302,89.79844935971227
16303,61.24827768539041
16304,63.51938847588434
16305,55.6995836714846
16306,53.67029476165622
16307,65.59002010183687
16308,84.09200506002576
16309,55.78411347165861
16310,76.61404125209474
16311,52.96772499653757
16312,68.48765449296377
16313,42.95579589436778
16314,71.13671430710082
16315,79.62193414904918
16316,58.512574155744694
16317,76.22194008372998
16318,60.311694542494735
16319,73.62014969252505
16320,60.494708746503505
16321,79.18537370151252
16322,58.697945783094
16323,77.1408736347701
16324,64.70647456096158
16325,64.85523158757647
16326,70.04090724964038
16327,53.97559088652607
16328,66.05732299214581
16329,58.56705125030033
16330,53.667463806939224
16331,55.56400999460613
16332,56.23779129140561
16333,65.21212068295236
16334,53.11336411850168
16335,76.9764942830165
16336,80.89408697220557
16337,59.56597648861624
16338,60.38175819370836
16339,56.491991906866915
16340,57.77752755798671
16341,49.94866615069796
16342,58.56992122921595
16343,61.95191906001642
16344,53.013010350842265
16345,85.15470679428971
16346,85.08657166123994
16347,52.472962551177346
16348,54.82654404885226
16349,84.0501641226376
16350,89.99529813915059
16351,53.99496811690793
16352,38.9083186889175
16353,71.3726407063473
16354,89.99669168723409
16355,81.32545777586414
16356,57.557930567106666
16357,55.84721604602167
16358,41.54698345252812
16359,54.62405851212974
16360,74.32706519612996
16361,69.05031497859113
16362,84.50577760895679
16363,56.84010303360974
16364,54.02997086484958
16365,62.926904679741575
16366,69.6548028122849
16367,60.05061833527859
16368,85.22022535109988
16369,62.4857476748576
16370,75.04083629027284
16371,80.04071933626716
16372,71.43282453473795
16373,71.1713488546908
16374,65.74582742588984
16375,78.77262496711124
16376,73.77770015179567
16377,71.50567245889978
16378,63.84217855229299
16379,47.41892760612719
16380,62.060378867309076
16381,49.91391418226207
16382,85.83745351266924
16383,55.146881097178074
16384,53.51255198793597
16385,53.66276559166091
16386,57.002506630784204
16387,73.499865507575
16388,85.84047910673902
16389,40.54672360628944
16390,73.1975146678114
16391,50.62863768996683
16392,83.4131452197263
16393,85.75642504806989
16394,63.75143850863682
16395,60.74625836525931
16396,65.39597588624979
16397,79.01249044930917
16398,76.32755005673334
16399,64.66007311618287
16400,57.070411045787274
16401,80.88449831074612
16402,54.10252212966327
16403,92.44549026697153
16404,55.624510705699805
16405,70.05351572634198
16406,51.37518507378743
16407,48.273342485579185
16408,59.29408723050185
16409,56.16111609810641
16410,51.80634416027941
16411,73.11691229326193
16412,85.1034344696352
16413,89.69480319386186
16414,60.03154468579912
16415,65.97547112887085
16416,64.16572174736068
16417,54.789630080752154
16418,61.67064302949166
16419,61.317368566179454
16420,69.05031497859113
16421,51.823478888317844
16422,52.08160021294436
16423,69.63283441395993
16424,70.57134889735318
16425,65.41996374609309
16426,70.35668114577645
16427,71.05452657935761
16428,42.37795194509597
16429,85.62922117297781
16430,53.158684002209355
16431,58.82887539589566
16432,61.39581980675956
16433,62.76577491699583
16434,71.58522469069263
16435,85.61726870351093
16436,57.26735060289221
16437,55.078102310864956
16438,54.20049629540162
16439,51.83856884863759
16440,60.28265131815558
16441,87.88181310565656
16442,60.15203267782745
16443,55.90805455884697
16444,49.88606822607704
16445,63.41630051645098
16446,79.08637276007431
16447,79.20912382316011
16448,89.24977120055603
16449,54.60097845614836
16450,51.334199343426135
16451,59.45111416064153
16452,67.0852070907058
16453,85.84497632750666
16454,49.44323123569497
16455,64.81862960424967
16456,63.833422657650274
16457,88.5035969368972
16458,64.90704420349617
16459,52.15550477012393
16460,61.877560666672295
16461,70.60862064449506
16462,77.79032970500728
16463,83.84691404305526
16464,62.81745085286182
16465,64.8582897636917
16466,83.42064925946673
16467,64.04271912774357
16468,85.41883992338435
16469,80.97027094086432
16470,58.45818313614393
16471,58.54773412294577
16472,47.961023904828735
16473,50.93022359996198
16474,89.89742415899148
16475,41.16406074480025
16476,57.720190785060794
16477,75.65489617932698
16478,51.19698204135842
16479,69.03976832320336
16480,55.42746548057852
16481,56.62107896040179
16482,57.10474709517909
16483,90.19597352553117
16484,59.8989084801879
16485,59.746280382458885
16486,56.99103123971289
16487,54.68833428974015
16488,55.146230181787594
16489,83.5860433221127
16490,78.73679637980658
16491,54.15235049055242
16492,60.67224303690233
16493,58.62973323483214
16494,55.40318669989454
16495,85.95696255731434
16496,52.820268525852455
16497,53.494554250728214
16498,57.62035468416304
16499,56.31036823317693
16500,60.518119280963575
16501,60.31704678099819
16502,56.5403471565986
16503,47.29623286056496
16504,69.17487226020351
16505,40.503011730002726
16506,53.046833918681955
16507,72.68118013938462
16508,56.567132236465994
16509,53.5482318271142
16510,53.79190103419938
16511,52.56391162958902
16512,90.3563335264697
16513,88.5021224667413
16514,58.85727160489489
16515,54.44933340637085
16516,69.02859360286494
16517,62.815171639620516
16518,79.37266867085344
16519,55.990673685599155
16520,52.13961447431396
16521,57.11597743874433
16522,59.15632942387644
16523,69.17559020370922
16524,52.49528986167319
16525,58.06915351669799
16526,65.26132604884947
16527,89.20377494612774
16528,53.2305015894169
16529,54.41602498482688
16530,90.40305684510729
16531,54.0351388883498
16532,58.800458197171714
16533,68.75843762392951
16534,64.86271437111384
16535,62.910912559701146
16536,84.67864006547659
16537,39.89991584265108
16538,91.287008828684
16539,59.29782347504628
16540,52.85656256919717
16541,51.00697402798883
16542,55.50324740025251
16543,51.31535136969124
16544,61.24635836581902
16545,69.10953162732716
16546,80.20319960291587
16547,90.14431651788323
16548,83.26244049750949
16549,60.020495267647746
16550,55.381348711495086
16551,57.34895895445067
16552,52.23759188904802
16553,58.40169418137992
16554,83.60227311193552
16555,85.23787798108935
16556,60.35330050338896
16557,62.95039028057664
16558,70.09457552645333
16559,53.810239446558
16560,70.09977711649132
16561,58.68159492812018
16562,60.68907708329991
16563,70.92723903322575
16564,84.20655153446165
16565,84.93370605046427
16566,55.65184430027999
16567,65.15571718805165
16568,71.17751879284177
16569,56.40072238271159
16570,69.05014414418142
16571,55.186627581071235
16572,59.14044326518423
16573,78.85822554167106
16574,54.61356648969662
16575,60.25838451464961
16576,90.21587084641742
16577,56.86869042300907
16578,54.0662712821007
16579,70.74154966635318
16580,79.32233348812419
16581,63.43412644591058
16582,81.6490431917834
16583,65.35066413131402
16584,68.86240085391292
16585,89.40157227067726
16586,69.59816851653237
16587,64.19992869551552
16588,85.04085144345088
16589,50.91449780014003
16590,59.48319119857629
16591,55.16988598273155
16592,83.17776560573735
16593,52.99847404555963
16594,82.25343206610764
16595,60.39568290427288
16596,63.32367536428873
16597,70.13094203172689
16598,56.92943337247166
16599,62.53356067691317
16600,60.067421037510755
16601,61.00021443985677
16602,56.056706953403214
16603,56.33322279380971
16604,52.406217028527266
16605,56.06943746154569
16606,79.91112327161233
16607,56.08906950237167
16608,61.77032632834096
16609,66.81952808681606
16610,84.22886761114513
16611,55.65022235931316
16612,57.45508932303454
16613,85.95262813683279
16614,69.73999219611004
16615,54.445205617949064
16616,55.59392026534731
16617,58.44227956707426
16618,85.10740445671499
16619,66.47328844346356
16620,61.43883752772613
16621,58.0196112348524
16622,59.94674929060966
16623,79.29038045465654
16624,71.69655158391068
16625,60.321448301185264
16626,50.38507956041574
16627,81.08390249948866
16628,61.07523324962576
16629,53.39775693800383
16630,59.091775185869736
16631,71.69174270891213
16632,61.03292239177278
16633,57.61580046575486
16634,55.829162381763744
16635,58.675152020804276
16636,56.392014545761555
16637,53.27657774507941
16638,58.575315882693715
16639,44.665211299562166
16640,55.28150637473325
16641,58.729286325738826
16642,83.75555021335222
16643,85.20303568427028
16644,63.895832450762185
16645,85.16905418645663
16646,55.917470423894535
16647,56.77642389656496
16648,65.77830053352766
16649,46.65935759126039
16650,84.8317401179389
16651,63.86190120630336
16652,51.10594335574602
16653,57.734690466218716
16654,85.66627110499533
16655,55.39001032195666
16656,49.15747559491316
16657,60.198708874328254
16658,49.92666702642435
